08:01:08 [Test worker] INFO  manager.ApplicationManager - Tests starts on Chrome Driver
08:01:36 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: h3was found
08:01:36 [Test worker] INFO  tests.TestBase - **********************************
08:01:36 [Test worker] INFO  tests.TestBase - Start test -->addNewContactTest
08:01:36 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:01:36 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:01:36 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[@href='/add']
08:01:37 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[@href='/add']was found
08:01:37 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[@href='/add']
08:01:37 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[@href='/add']was found
08:01:37 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Name']
08:01:37 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Name']was found
08:01:38 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Last Name']
08:01:38 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Last Name']was found
08:01:38 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Phone']
08:01:38 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Phone']was found
08:01:39 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='email']
08:01:39 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='email']was found
08:01:39 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Address']
08:01:39 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Address']was found
08:01:40 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='description']
08:01:40 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='description']was found
08:01:40 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Save']
08:01:40 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Save']was found
08:01:41 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: h3
08:01:42 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: h3was found
08:01:43 [Test worker] INFO  tests.TestBase - **********************************
08:01:43 [Test worker] INFO  tests.TestBase - Start test -->addNewContactTest
08:01:43 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:01:43 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:01:43 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[@href='/add']
08:01:43 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[@href='/add']was found
08:01:43 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[@href='/add']
08:01:43 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[@href='/add']was found
08:01:43 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Name']
08:01:43 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Name']was found
08:01:44 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Last Name']
08:01:44 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Last Name']was found
08:01:44 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Phone']
08:01:44 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Phone']was found
08:01:45 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='email']
08:01:45 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='email']was found
08:01:45 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Address']
08:01:45 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Address']was found
08:01:46 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='description']
08:01:46 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='description']was found
08:01:47 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Save']
08:01:47 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Save']was found
08:01:47 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: h3
08:01:48 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: h3was found
08:01:49 [Test worker] INFO  tests.TestBase - **********************************
08:01:49 [Test worker] INFO  tests.TestBase - Start test -->addNewContactTest
08:01:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:01:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:01:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[@href='/add']
08:01:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[@href='/add']was found
08:01:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[@href='/add']
08:01:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[@href='/add']was found
08:01:49 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Name']
08:01:49 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Name']was found
08:01:50 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Last Name']
08:01:50 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Last Name']was found
08:01:53 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Phone']
08:01:53 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Phone']was found
08:01:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='email']
08:01:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='email']was found
08:01:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='Address']
08:01:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='Address']was found
08:01:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: [placeholder='description']
08:01:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: [placeholder='description']was found
08:01:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Save']
08:01:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Save']was found
08:01:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: h3
08:02:00 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: h3was found
08:02:01 [Test worker] INFO  tests.TestBase - **********************************
08:02:01 [Test worker] INFO  tests.TestBase - Start test -->loginTest2
08:02:01 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:01 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:01 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:01 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:01 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()='LOGIN']
08:02:01 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()='LOGIN']was found
08:02:02 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //input[1]
08:02:02 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //input[1]was found
08:02:03 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //input[2]
08:02:03 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //input[2]was found
08:02:03 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[1]
08:02:03 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[1]was found
08:02:09 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:09 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:09 [Test worker] INFO  tests.TestBase - **********************************
08:02:09 [Test worker] INFO  tests.TestBase - Start test -->RegistrationTestWrongEmail
08:02:09 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()='LOGIN']
08:02:10 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()='LOGIN']was found
08:02:10 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: input[1]
08:02:21 [Test worker] INFO  manager.MyListener - Something went wrong!!
08:02:21 [Test worker] INFO  manager.MyListener - no such element: Unable to locate element: {"method":"xpath","selector":"input[1]"}
  (Session info: chrome=96.0.4664.45)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.45', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 96.0.4664.45, chrome: {chromedriverVersion: 96.0.4664.45 (76e4c1bb2ab46..., userDataDir: C:\Users\User\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:53377}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c22768545ff0f9522f2ab2f19c2737f0
*** Element info: {Using=xpath, value=input[1]}
08:02:21 [Test worker] INFO  manager.MyListener - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"input[1]"}
  (Session info: chrome=96.0.4664.45)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.45', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 96.0.4664.45, chrome: {chromedriverVersion: 96.0.4664.45 (76e4c1bb2ab46..., userDataDir: C:\Users\User\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:53377}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c22768545ff0f9522f2ab2f19c2737f0
*** Element info: {Using=xpath, value=input[1]}
08:02:21 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-141.png
08:02:21 [Test worker] INFO  tests.TestBase - **********************************
08:02:21 [Test worker] INFO  tests.TestBase - Start test -->registrationTestPositive
08:02:21 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:31 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:31 [Test worker] INFO  tests.TestBase - Test Registration Positive starts with >>>david151@gmail.com
08:02:31 [Test worker] INFO  tests.TestBase - Test Registration Positive starts with >>>David123$
08:02:31 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()='LOGIN']
08:02:31 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()='LOGIN']was found
08:02:31 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: input[1]
08:02:42 [Test worker] INFO  manager.MyListener - Something went wrong!!
08:02:42 [Test worker] INFO  manager.MyListener - no such element: Unable to locate element: {"method":"xpath","selector":"input[1]"}
  (Session info: chrome=96.0.4664.45)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.45', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 96.0.4664.45, chrome: {chromedriverVersion: 96.0.4664.45 (76e4c1bb2ab46..., userDataDir: C:\Users\User\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:53377}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c22768545ff0f9522f2ab2f19c2737f0
*** Element info: {Using=xpath, value=input[1]}
08:02:42 [Test worker] INFO  manager.MyListener - org.openqa.selenium.NoSuchElementException: no such element: Unable to locate element: {"method":"xpath","selector":"input[1]"}
  (Session info: chrome=96.0.4664.45)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/no_such_element.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-5I9HDR9', ip: '192.168.1.45', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_301'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 96.0.4664.45, chrome: {chromedriverVersion: 96.0.4664.45 (76e4c1bb2ab46..., userDataDir: C:\Users\User\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:53377}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: c22768545ff0f9522f2ab2f19c2737f0
*** Element info: {Using=xpath, value=input[1]}
08:02:42 [Test worker] INFO  manager.MyListener - This link to screenshot with error ---->src/test/screenshots/screenshot-162.png
08:02:42 [Test worker] INFO  tests.TestBase - **********************************
08:02:42 [Test worker] INFO  tests.TestBase - Start test -->removeAllContacts
08:02:42 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[text()='Sign Out']
08:02:52 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[text()='Sign Out']was found
08:02:52 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //a[text()='LOGIN']
08:02:52 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //a[text()='LOGIN']was found
08:02:52 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //input[1]
08:02:52 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //input[1]was found
08:02:53 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //input[2]
08:02:53 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //input[2]was found
08:02:53 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[1]
08:02:54 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[1]was found
08:02:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:55 [Test worker] INFO  manager.HelperBase - Count of contacts before8
08:02:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
08:02:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
08:02:55 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->12345673146
08:02:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:55 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Remove']
08:02:55 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Remove']was found
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:56 [Test worker] INFO  manager.HelperBase - Count of contacts8
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:56 [Test worker] INFO  manager.HelperBase - Count of contacts before8
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
08:02:56 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->12345673151
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:56 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Remove']
08:02:56 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Remove']was found
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:57 [Test worker] INFO  manager.HelperBase - Count of contacts6
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:57 [Test worker] INFO  manager.HelperBase - Count of contacts before6
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
08:02:57 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->12345673155
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:57 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Remove']
08:02:57 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Remove']was found
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:58 [Test worker] INFO  manager.HelperBase - Count of contacts5
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:58 [Test worker] INFO  manager.HelperBase - Count of contacts before5
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
08:02:58 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->12345673160
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:58 [Test worker] INFO  manager.MyListener - start search element by locator --->By.xpath: //button[.='Remove']
08:02:58 [Test worker] INFO  manager.MyListener - The element with locator ---> By.xpath: //button[.='Remove']was found
08:02:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:59 [Test worker] INFO  manager.HelperBase - Count of contacts4
08:02:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:59 [Test worker] INFO  manager.HelperBase - Count of contacts before4
08:02:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM
08:02:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIMwas found
08:02:59 [Test worker] INFO  manager.MyListener - start search element by locator --->By.cssSelector: .contact-item_card__2SOIM h3
08:02:59 [Test worker] INFO  manager.MyListener - The element with locator ---> By.cssSelector: .contact-item_card__2SOIM h3was found
08:02:59 [Test worker] INFO  manager.HelperBase - The element that was deleted had phone number --->123456787
